2023-01-27T20:38:18.248Z,-18.4267,-69.4541,4.8,us7000j3wh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.2748,-174.7875,5.3,us7000j3wd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.158,-177.3947,2.5,ak023k18eok,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.68535796,-104.3931148,2.6,tx2023auzh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.2336,-174.7229,5.3,us7000j3v7,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.6298,147.6266,4.9,us7000j3v4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.6587,147.5835,5.1,us7000j3v2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.9392,-178.6425,4.4,us7000j3v0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.9486,-64.2588,3.67,pr2023012000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.3558,-174.6806,4.8,us7000j3up,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.75316667,-84.71866667,2.64,se60500283,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2175,-167.9213,2.6,ak023jy54ut,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-30.636,-71.2294,5.5,us7000j3ty,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-55.381,-127.0048,5.1,us7000j3tv,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-19.3719,-177.6127,4.1,us7000j5ta,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,59.9498,-152.9513,2.5,ak023jx2sge,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.1836,-116.7029,3.3,nn00854763,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.3812,-125.7807,2.9,us7000j3tc,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,6.8031,-73.0451,4.4,us7000j3t1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2285,-168.1087,2.8,ak023jvyh45,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.561,-125.602,2.6,us7000j3su,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.6901,130.3742,4.2,us7000j3t0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.976,-66.9795,2.48,pr71392348,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.38883333,-66.41633333,2.82,pr71392328,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.2682,20.9394,4.3,us7000j5t9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.9809,159.0549,4.6,us7000j5t8,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.1571,-68.9906,3.72,pr2023012003,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.238,-162.5044,2.5,ak023jv6mlw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,26.8052,53.7556,4.2,us7000j5te,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,63.6312,-149.3442,2.6,ak023ijnbex,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.4535,-68.9225,4.01,pr2023011000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.7895,-67.3775,3.05,pr71392293,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-25.5106,-70.9392,4,us7000j3r4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.3933,175.5195,4.6,us7000j5rr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,68.4788,-148.5772,2.5,us7000j3qw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,0.034,123.5123,4.5,us7000j3qy,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.58090837,-104.0609072,2.9,tx2023attf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,33.6998333,-116.7613333,3.23,ci40401704,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-19.364,-177.4169,4.1,us7000j5rn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.81,-113.1261667,2.53,uu60529537,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.5213333,-124.9323333,4.05,nc73831091,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.333,141.1841,4.7,us7000j3nl,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-49.8606,-114.3039,6,us7000j3nm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-29.912,-176.9651,4.6,us7000j5ri,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-49.4965,-114.5705,4.9,us7000j5rh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,50.9211,-178.0724,2.6,us6000jjkj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.5731,-152.7649,2.6,ak023ifywcm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.6664,166.8198,4.2,us7000j5rf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-31.4078,-68.808,4.6,us7000j3na,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,56.5234,-149.2287,3,ak023ifjq8w,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-4.7661,151.556,4.3,us7000j3n5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.72151906,-104.3043001,2.6,tx2023athd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,61.5986,-147.7993,2.5,ak023iep62s,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,46.2286,154.7309,4.5,us7000j3n1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.5202,-68.5084,4.2,us7000j3mp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.7728,131.4171,5,us7000j3mn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,43.6598,-129.0905,3.6,us7000j5s5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.2975,-175.6789,4.5,us7000j5ry,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.1878,-175.3489,4.7,us7000j5re,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-23.2118,-175.3039,5.6,us7000j3mj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,43.6116,-128.6762,3.5,us7000j5s3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,6.2073,60.8238,4.4,us7000j5rb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,44.2715,-115.1448,2.5,us7000j3lg,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-55.6879,-26.4725,4.4,us7000j5rj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,43.9642,-128.7292,5,us7000j3ld,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-16.5558,-74.1721,4.5,us7000j3lc,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,43.6777,-128.6231,4.5,us7000j3l9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.943,27.3214,3.2,us7000j3tr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.7507,166.9029,4.5,us7000j5r6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,59.3533,-153.1014,2.5,ak023icgn11,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9015,166.9215,4.5,us7000j5r5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.8554,166.7486,5.8,us7000j3ky,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,50.4042,-177.2449,4,us7000j3qm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.8734,136.9266,4.8,us7000j3kt,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.1489,-141.0043,4.8,ak023ib2ygy,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.95933333,-67.03633333,2.51,pr71392208,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.9896,-177.2004,2.5,ak023ia8p02,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-60.1523,-28.1966,4.6,us7000j3kq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,55.492,-149.3458,3,us7000j3ka,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.9251667,-111.6248333,2.88,uu60529522,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.2255,121.4388,4.2,us7000j5qw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.945,-67.34933333,3.14,pr71392188,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-16.304,-174.2223,4.5,us7000j5qv,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.8178,-165.0324,3.6,us7000j3jh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.5255,127.1206,4.4,us7000j5r3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.4403,139.1944,4.4,us7000j3k9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.8701667,-111.5825,2.46,uu60529507,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.9872,129.897,4.4,us7000j3j6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,62.1738,-150.5815,2.5,ak023i7n2mk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.7553,166.7974,4.7,us7000j5qu,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.8104,-157.0897,2.5,ak023i7kum6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,42.9735,18.1489,3,us7000j3nb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2019,-170.3563,3,ak023i7jr31,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.0386,-177.7685,4.2,us7000j5qs,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.8269997,-122.7621689,2.65,nc73830916,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.518,102.8032,4.3,us7000j5k0,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,11.2892,91.8207,4.1,us7000j5k6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.8053,141.8287,4.4,us7000j5jz,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.7651,-156.9271,2.9,ak023gwo5gg,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,58.077,-142.6104,2.5,us7000j3hx,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-0.9776,10.2588,4.6,us7000j3i2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.8453,-156.8723,2.5,ak023gw53cm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.8343333,-121.5731667,2.99,nc73830836,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.8073,-156.8366,2.6,ak023gw1078,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.6674,-156.6618,3.1,ak023gvxidp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.8089,-156.9437,2.8,ak023gvhqsd,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.8063,-156.9389,3.8,ak023gvepye,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,55.1987,-156.7946,3.4,ak023gvcy4u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.715,-157.0884,2.8,ak023gvcba1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.6707,-156.9348,3.2,ak023gvb0vu,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-27.7125,-63.2417,5.1,us7000j3gz,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,54.6549,-156.8296,5,ak023guxpjr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.8263,-64.3388,3.76,pr2023010002,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.1391,-178.1392,3.2,ak023guex5u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.9488333,-124.0303333,3.61,nc73830791,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.5673,25.883,4.4,us7000j3gn,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-31.7346,-67.1856,4,us7000j3ga,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.9328,-166.4083,2.7,us7000j3sj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.2863,147.4343,4.3,us7000j3ex,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,27.6695,56.1949,4.3,us7000j3et,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.921,178.629,2.6,us7000j3sb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.67959131,-104.3602233,2.5,tx2023arrh,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.0841667,-118.9036667,3.15,ci40155183,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.3885,-174.378,4.6,us7000j3ej,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.2956,-177.636,4.2,us7000j5jm,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,11.7025,143.1725,4.9,us7000j3ec,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.0546,179.9245,2.5,ak023grqnt9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.9075,-171.487,2.9,ak023gr92y8,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,32.47650146,-102.0206507,2.6,tx2023arlo,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.238,-68.9336,4.08,pr2023010003,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.8964,-167.4238,2.5,ak023gpnhco,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.7862,-68.5932,4.3,us7000j3da,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,55.3437,-149.2659,4,us7000j3d3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,12.1672,-88.2306,4.7,us7000j3d2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-10.6927,166.06,5,us7000j3d1,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.1589,74.1477,4.4,us7000j3cu,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,50.208,-174.0964,2.7,ak023gnscyf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,39.455,26.2697,4.9,us7000j3cr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.7398333,-122.128,2.72,nc73830631,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-2.4396,140.704,4.2,us7000j5j9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.1315,-67.23983333,2.62,pr71391968,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.55333333,-156.0043333,2.67,hv73300642,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.8468,-64.405,3.83,pr2023010001,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.1421,-166.8644,3.2,us6000jj9n,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.0035,167.2362,5.7,us7000j3cb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.9865,-66.8863,3.52,pr2023010000,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.0287,145.0201,4.4,us7000j5j6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-18.1047,-177.8817,4.1,us7000j5j5,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,46.4367,149.6426,4,us7000j5j4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2201,159.8177,4.4,us7000j5j3,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.0226,129.9937,4.5,us7000j3bv,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-39.1366,-91.3738,4.4,us7000j5j2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,26.7458,96.539,4.6,us7000j3bs,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.6498,-168.5549,3.2,ak023gk3mhf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.2154,-168.1442,2.8,ak023gjgxs2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.32066667,-64.79533333,3.43,pr71391858,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.5073,176.8714,2.6,ak023f9vfdq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.25666667,-64.88933333,3.26,pr71391838,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-60.2794,-28.2423,4.8,us7000j3c9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.8808,-165.1234,3.8,us7000j3b9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.67798749,-104.3957406,3.1,tx2023aqki,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.5311,25.8453,4.3,us7000j3b4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.2921,104.8324,4.8,us7000j3as,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,53.094,-166.8632,3,us6000jja9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-31.1902,-13.3584,4.8,us7000j5h7,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.0822,129.9562,4.2,us7000j3ai,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.8201667,-121.555,2.84,nc73830451,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-17.842,-178.0687,4.5,us7000j3a9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,15.9298,41.7705,4.9,us7000j3a6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.1707,129.7044,4.5,us7000j3af,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.173,-155.5003333,3.11,hv73300277,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.5003,166.5448,5,us7000j3a7,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.0867,-165.9995,2.5,ak023f7huy8,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,33.396,-116.3966667,3.18,ci40155015,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.1927,166.7571,4.7,us7000j5gw,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.1371,130.0813,4.1,us7000j5gu,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.0536,166.7769,4.4,us7000j5gt,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.0874,130.0757,5.4,us7000j38c,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,38.7881667,-122.7616667,2.7,nc73830356,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.0642,130.0039,7.6,us7000j36j,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,15.9951,41.7008,4.7,us7000j36e,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9001,-177.4626,4.4,us7000j5gr,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.7684,124.5085,4.4,us7000j5gp,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,33.4215,142.0726,4.3,us7000j5gq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.56816667,-156.2431667,2.71,hv73300112,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,52.8854,-161.7932,2.9,ak023f5dpxq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.5112,-178.3937,3.1,ak023f4fw15,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,39.9291667,-120.747,2.75,nc73830301,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.5941667,-121.2033333,2.5,nc73830291,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-59.2281,-25.5739,4.8,us7000j34u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,24.299,98.7509,4.2,us7000j5gk,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,18.91733333,-65.144,3.14,pr71391783,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.057,111.1211,5.2,us7000j34c,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.7007,145.5852,4.6,us7000j349,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,23.4009,121.3509,4.2,us7000j344,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-4.4396,149.9622,4.3,us7000j342,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-6.8093,129.5281,4.4,us7000j33z,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,29.6048,-43.0026,4.4,us7000j5gf,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.1711667,-118.029,2.63,ci40154919,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.0359,-69.3901,4.2,us7000j33j,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.00916667,-65.09466667,3.17,pr71391753,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.60961496,-104.0029631,2.8,tx2023aphj,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-28.7823,-72.7986,4.3,us7000j33d,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.6731,143.4023,4.2,us7000j33f,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-20.741,-178.7526,4.4,us7000j33a,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,28.94989014,-98.02286305,2.5,tx2023apfq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-7.1675,125.3648,4.3,us7000j32x,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,35.5454,25.8502,4.1,us7000j32w,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-5.2463,153.3525,5.2,us7000j32n,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,41.9789,-119.5431,2.6,nn00854671,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,44.5287,-114.6635,2.6,us7000j32l,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,19.17566667,-155.5011667,2.7,hv73299727,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,36.5315,70.9571,4,us7000j329,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.7608,166.9993,4.4,us7000j5gc,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.0802,123.9138,4.1,us7000j5gb,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-9.0024,124.1028,4.4,us7000j325,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,40.3766,19.4481,4.1,us7000j31z,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.8832,166.6408,4.4,us7000j5g4,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-24.0611,-67.0607,4.2,us7000j31u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.60753993,-103.9702739,2.7,tx2023aoub,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9463,166.7685,5,us7000j31r,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9141,166.9082,5.2,us7000j31q,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9368,166.7335,4.8,us7000j5g2,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-14.9974,166.7066,4.2,us7000j5g6,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.698,122.8654,4,us7000j593,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.058,71.3902,4.6,us7000j31e,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,28.93890381,-98.03733915,3.4,tx2023aoms,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,31.006442,-103.6457569,3.2,tx2023aolq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.0776,166.9387,4.6,us7000j58z,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.191,166.9059,4.4,us7000j590,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-21.0474,-68.6382,4.3,us7000j314,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,1.5351,128.2597,4.3,us7000j58p,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-8.8992,-108.538,4.6,us7000j58n,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.1262,166.6284,4.4,us7000j592,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,14.6033,144.2877,4.3,us7000j58m,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,17.82283333,-66.907,2.51,pr71391708,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.4692,-152.0598,2.7,ak023djspu9,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-33.0169,-71.356,4.3,us7000j30u,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-25.8928,179.8259,4.6,us7000j30q,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,55.3675,-154.0944,2.6,ak023dj6tgq,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.131,166.9092,4.6,us7000j58y,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,60.2086,-152.4404,3.6,ak023dj3181,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.1071,166.7275,5,us7000j30e,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-24.2781,179.9441,4.4,us7000j309,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,-15.2096,166.8575,4.7,us7000j305,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,51.9785,-176.0136,2.5,ak023di1gzo,earthquake,,,,,,,,,,,,
2023-01-27T20:38:18.248Z,37.7857,126.2032,3.6,us7000j304,earthquake,,,,,,,,,,,,
